Feature ID	Taxon	Confidence
4ffc6d333759fe309fd92609df751be9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7008691447267582
ea3f93d8b05d38addbfe50f12f6bb437	d__Bacteria	0.9979117520426932
ee112f1ab90e9ed8514baa1ed4329c7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7321602569014044
ac0dd4a4e0410fecbd78d2c7383dd3a3	d__Bacteria; p__Firmicutes; c__Clostridia	0.9987733191812045
ca84632a6fdefee7499525244d5d8067	d__Bacteria; p__Firmicutes; c__Clostridia	0.7772523256781734
a1f53aaa89d2ad4f98703e7dc3633e76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9842956080744678
feb150734d502b2408213676508ee2af	d__Bacteria	0.9994470564029325
16146173c85bdaa0088b15ff68a0d4a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9612293198288786
f0a408e5e2bdde63924f2718e78674dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8229239561047544
2ddcb2694d8d627e60e11ce644b7a4d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9839202521544256
6a55973df92684824f7072fa19ff0cc5	d__Bacteria	0.9745432598844826
340c9bf867225ebd1493a9a7e9caa0b7	d__Bacteria	0.999350487335558
1c2ff3ca1054ba4df3906d523b5a9be8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.8506029811919271
bc141e80e3df607bf4b150b49080b642	d__Bacteria	0.9989298203456095
bbbf6fa2c76f4e74eede802db8ddff58	d__Bacteria	0.9993772640097517
c1eec36d2794a9e39bdea3aa75041fc4	d__Bacteria	0.9998154155051086
dd7a40e908cea816241c4a831d3c040a	d__Bacteria	0.9999457692405407
8f4cf2f01c296c0779724313b52993c7	d__Bacteria	0.9981427661965033
459c8010f5e16dd7d626657e18b1bff7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.862287090100717
7d4e818e45a091fcab804f9605c38654	d__Bacteria; p__Firmicutes	0.9332807086560764
1dd53cbf16269423bae8298a0d0fb2c1	d__Bacteria	0.9994483561396721
73473258aea3a01341312ec763fc80ef	d__Bacteria	0.9993364880830374
e196aa7ddd964f6124247452c66309fb	d__Bacteria	0.9956133523938302
63b975c2ce4aabd08abd0b458f88ad5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8485721623223484
30c08c77fbdc402db47430d8254e676c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.704062884219251
d8699328010d3c50bc9c68a18afb1351	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.808199313032262
045fc314827b122e234175911bbdf6f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8469337369016393
4a551e2bdd8b0addfdf8d9f8b232dc72	d__Bacteria	0.9999679169722491
fc1a8223c2fd25e121bdc8bcf265ed94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9279966017633123
0bf3b218b418b46d5c3856b04ca7a930	d__Bacteria; p__Firmicutes; c__Clostridia	0.7381437183997233
4cba71151c0a4c1a37cec241f1aa2470	d__Bacteria; p__Firmicutes; c__Clostridia	0.8922261690667801
93b37c95fe298d88ae1792d1af71d4b7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.9703288214570828
71320b53728d5befbdd9c93a691ca9cc	d__Bacteria	0.9999376477493593
8247ebd878a45bc38bce320847a0c50c	d__Bacteria	0.9998839865062699
5ff18e40542518c9fbf92bd9af5af550	d__Bacteria	0.9977395816773601
ceb1e5c3627fda27d6f00e47d84783c6	d__Bacteria	0.9995139713489904
52b6e56c3457a0e4295a6bae5071f122	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8994530077282247
5d4f6aab22a5603c14bfa4347895a445	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.91135227382737
945c83396a3958fa4df15ab50be075b6	d__Bacteria	0.9998273554316698
216ed4a8a5bf951a841591879fab6f38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7015702659633115
afdfeb03f4cfafe557e164a1854cda7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9840966152028807
7130159348a2311a790e8ab8e6ca25fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium; s__uncultured_bacterium	0.7714095151077209
7e2cc8c2788c9c71d03da1133f8dd8ef	d__Bacteria	0.9971593544567189
3537d497fe8e94b14cd0875ce5b7f81d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7130584549324088
accdc2b47a833ff6dc7b50016b8b9dd4	d__Bacteria; p__Firmicutes; c__Clostridia	0.7639695535086963
4600d3f764a9403bee35d6482ac124ed	d__Bacteria	0.9950725550422208
0688d683b8a3c0a9b43ddb450135ed83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9102390212829371
2c6619bbc16cc019469f5b4502558499	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8484024789440007
19930364bab5d64feb2eb6e6103233b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8759107770927591
31b2b0e042f619c3fc0a387592826f45	d__Bacteria; p__Firmicutes; c__Clostridia	0.7392192553511683
f2113932daeb41e3dfc7667306869b04	d__Bacteria	0.9999336296449984
508f7457285e9b8dc09f24c3609f97bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9601195874919062
05123e3ff8961b0ea9e1e0a19ea2c03a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7872088630005027
dba5f20dcd9f42ab816c6f56e2cd72bd	d__Bacteria; p__Firmicutes; c__Clostridia	0.942688876997258
752755a2e2bf5ba422cd137f55099834	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9915890026931341
2c53194e5c7ad68a5b2338ea66dc7c99	d__Bacteria; p__Firmicutes	0.9052016615035462
ff212628e5de8687d87c740a79d6fe09	d__Bacteria; p__Firmicutes; c__Clostridia	0.9705930590409708
5453dff01515f5efc34b5b6987e6d2eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9963649868491488
2b01a3967d208c1a01b1cd65497a1e08	d__Bacteria	0.9989955390527783
559431bc39513d932f36bec85d46cf43	d__Bacteria	0.9991991248692339
cf26d35372650fc183af4fa456595ff6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9523594919126227
98c3a3e148df2fe3ef72069da7f4cfec	d__Bacteria	0.9968188645470658
b32e00724f1a972139fa5e5846a61615	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8225810261614503
d4995ca92613c884a47e1607f7a42c76	d__Bacteria; p__Firmicutes; c__Clostridia	0.7047670259156259
9a49534c79d39b0504cf99355ec0de2f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9875069330232937
0461ce2a2313bbd458039ca196532134	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7226946205916027
3322dcb6165735e63f2c6fca9658ee34	d__Bacteria	0.9988027501125945
8adcc03509eb8c71a8b6d44ca82eb5fc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9184415135554447
20e09b9513fc899971c89ec51bed7d89	d__Bacteria	0.9985002688933712
aa37c2b532c10f8f4d22233f74b8962c	d__Bacteria; p__Firmicutes; c__Clostridia	0.8194080952160792
b69cd06e6de47fc0243fea8d28af5f97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8137521999559869
ca4feffa479cd357b49603752501840b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8894489533069159
3bde6d182d9550c6dbe23a1b82a063cc	d__Bacteria; p__Firmicutes	0.7143384366256178
4d25ba5ce97c6761e29bc4f8ae215077	d__Bacteria; p__Firmicutes; c__Clostridia	0.8569390784626846
9168d0b32dab5452e05388009f60ea2d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9728647560168733
09231d757f17bdf522970bc6c4b48990	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria; s__uncultured_bacterium	0.898241729560079
62bbf33ce177cf8d65710d67e3dedd79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8546580050356488
d2f74e141e8c4380ab60511e75ffbe60	d__Bacteria	0.9989458116064883
6405608ecbc8de0a7be7604486343d00	d__Bacteria	0.9984945392409377
2195e19704b22f29a9abf92bcaf9ae55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7479999732765471
05756f8aaa69af2949af49f6b0d23bfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7355796405388886
758ced2c2667335f5b7061595be40ba6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7717585312024198
acf0670746ea04320466436e0b30fb3a	d__Bacteria	0.9988917308239503
d0e7814c2c88603476cf4a7fe6095add	d__Bacteria	0.9998207938025586
e0ee40c5938fd534ccde7852c555b12a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7917070701337192
e6a84e2e209387a11a0c5b30206bce4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__swine_fecal	0.8024593152557068
9d983e6bf65713c451c6baedd6779a5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7570094206344036
0cf00ba4423982cb8271d346f7ebd3ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__human_gut	0.9399492076870852
56a4f0a75ef4c7daaa5f75b147d52daa	d__Bacteria; p__Firmicutes; c__Clostridia	0.886162388287383
1265aa57225d3c723c40106ccde20405	d__Bacteria; p__Firmicutes; c__Clostridia	0.9514392398691807
b41eacb0b3efa96aec61c58f474389ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8037832413658758
1ba15f105e4d3d86d66c2d29eec759dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8057432099446096
f6068f238e12c7361aa827d6e23b108e	d__Bacteria; p__Firmicutes	0.7649827496308115
fca4b8f5ed534102c4c1d71fe35017c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9853186271484143
38a1d4d75e6b9a49ada022193df8bed7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.989179636188209
330170c315d3c6a52e65c636fe96ae15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7361599893369539
2e737e27f35f0ac52f83f50d4d642197	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.941715524020518
53d569ebb90b96b2045438762f71cd2e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9858847704415588
cc9412192eb4866792a1e9d4b8f3d9e4	d__Bacteria	0.999923070179868
ae9553b895adaf9244efdb4584fdb334	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.9089277181343793
9d40085296f74208e92a766fe33a9c39	d__Bacteria	0.9985451141197135
71ed30c86b5cf90ad3e7741cbb79763c	d__Bacteria	0.9995656110234062
363df5a17aeb9643905fb64803385031	d__Bacteria	0.9992585280221948
e1af90acd0bcd17046f2e31e97a6a572	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7798040961157423
aa56bd837c5a0f7ce5dccde8607062ca	d__Bacteria; p__Firmicutes; c__Clostridia	0.8006022038029713
bb0ebd0bb5602a3a97407bb779cbf9e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9244309724889678
60b7d4db314244ae883abea68377bda4	d__Bacteria	0.9996735767085593
065c050be4d7edc243f510df79f4d0d9	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Ruminococcus_sp.	0.9160174030923252
22406b65aae1312e7d3fcfb822b2c4e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.847732291588458
106e49733b4f9a02316c95a368e77a9b	d__Bacteria	0.9999850976463811
994d77b3f96f6bba33385fd38644a292	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8049453500249901
b5939b9b8b268e75c10726d3b6f21345	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8356476236097481
d97a5ce6de91ec2ffa677ad8e4646ff6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9244602143942529
cc6b8dbf0c2aaef79dc3ca24e36f976f	d__Bacteria	0.9972751716148387
2e50421dadf9e8ea7c12199963e07837	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9248897439719835
d1a6f816d508b6b687e573ce199bfdbb	d__Bacteria	0.9998079336347588
d48b7c248367654c5d7417c33f138c78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9969408690483369
19d4aa1d236c6fb42305746589423266	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallales_bacterium	0.7585897779303103
d39b6395d8a8eaf440ce9995d01d8561	d__Bacteria	0.9995977121149869
7ab5553474904ec53b36739886c816f6	d__Bacteria	0.9669181512482461
5902bb6fa2f86bcc7b1dd985a5178b8f	d__Bacteria	0.9997679716081005
b333615ebda451cfbca45873c1482ee0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7394020835682157
6cd3139ff8445689fa84467b10ce4e7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7127387381190025
dda7ed2b87be386fb6c3cf40fff74f7c	d__Bacteria	0.9997406137043364
ca8aec3ed672a19147c15f123166f761	d__Bacteria	0.9999494933910971
5450c54d3e28390dd7c6d336283625f8	d__Bacteria	0.9996386795957047
2b875a0703d341afab948f5427f0de12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9939978991854159
d4bdecf6a8aafd78056b949635c2758a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8729093000620396
a11cff782632a81b79e92dfb36662791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.988113381226566
8fd9378e315949752de1169a7c83ab37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9874763887770982
234fd8ca6e547e3d4eeeda98c6cf342a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9308081683318693
d7cd829cfc384fd5a6da944f6711cecb	d__Bacteria; p__Firmicutes; c__Clostridia	0.9338083028220778
3b0a9c9307700b2fbb2b13e2d6048454	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9758435418744207
8d8ed98ac61d5eb6d28e0dd97ed27551	d__Bacteria; p__Firmicutes; c__Clostridia	0.8416818384200931
8a2fab2540c00be8bf7aef4ec6c61c20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9319195109339153
0eb8d37e677feb9fdfe535214344e5b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7537197733589985
32ce4e4cfe65ddc625e1eea15df4e43c	d__Bacteria; p__Firmicutes; c__Clostridia	0.8550718777592614
4c7656f41d39ae6f61a4ed8acfd5498c	d__Bacteria; p__Firmicutes; c__Bacilli	0.7399910564211465
a7b699a9b517c8b60730edb2b6acb78a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9068413866622418
a0c6296ef750b5caf6583520f580955f	d__Bacteria	0.9980921451995615
5fb8955ef5842c22abe9cb74d671d942	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8712862111191721
592a52c20583706546a0cbb33f5e4a61	d__Bacteria	0.9998975569463316
07648b961fcd16801b4ab2c164406736	d__Bacteria	0.9992778593596694
51c2941aecaf26bc648c6fb1bbcb5ffb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8434356845397384
5487484ccafa222b7305e0876dc4cd81	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae	0.8062518971217552
1515602593d6e84524a7e91e9492a2ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8977405605449981
e20480c2edd7bc5a1b32a15b23d131dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9600252964805361
e4d33a60b49786f78d49041679ff84d2	d__Bacteria	0.9996953090541831
6bd8a9cceb8991dbcce5d5261744119a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8753468057695167
a0d2565a788e910785f5186e918cfd58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.718942573689266
38ddb8799080ae59c55aa1cb4abc7ed6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8207880337114919
a15f60a9e3a38cd9b8376839fed61b6b	d__Bacteria	0.9987292136269511
9f38597a33c12fbe01344eeb4e75f9eb	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis	0.9999855838622712
2d7d8eb92748bbf9feb496c3f3442665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7224886058565271
ac801307909dbca8ae26e66829e025c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9014177624395782
79a2d8eff4451446f7434c8a500dfed5	d__Bacteria; p__Firmicutes; c__Clostridia	0.9195646041086283
028081d071acaf857bf846f638604b23	d__Bacteria	0.9974771263097492
bee3c2ee1bdcc52f789d6153814159e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9607257270670653
3019c28d570cf43e28b9e0c521d0d0b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986141069454959
25860f315259c65d42d4e63acc7ab7dd	d__Bacteria	0.9694190027734926
c74610d060730fd19081280a34741cee	d__Bacteria	0.9993735656871767
d18b5de686535bf5d980a8c8bdb90063	d__Bacteria; p__Firmicutes; c__Clostridia	0.9496880739453977
27a0a038b4b80ee300e3e20f79c2010a	d__Bacteria; p__Firmicutes; c__Clostridia	0.8303932537495354
efdfe6f8e60bba2fb5b1cd27e5c8fca6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7960537561152856
fd9984368c142790a75a35b0926fb268	d__Bacteria; p__Firmicutes	0.8529237320469094
06b7ef4ec99699b6a87a4b0ea0d2b719	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__uncultured_bacterium	0.9121091325009181
38f74013b530242a4785dad40e682fdd	d__Bacteria	0.999855204602075
e1eaec1ed8e59655dff9279958934eb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7723777669512895
76b32f4325d2b459553cd1f4ffacbd71	d__Bacteria	0.9981104293126549
aa539a7a59c996887f4a92e55eed9b5c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9351279805538717
bf9e2c569ed7b3f93eb3b028e80d3d04	d__Bacteria	0.9967411238587494
d92a0af3189e0954153565f919662414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7366301238036816
2fe77267f3cd8db26662d53344e110de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_bacterium	0.7051876777783137
22d917acc0c7785064b9a713c2fdfac2	d__Bacteria; p__Firmicutes; c__Clostridia	0.8720392987782972
ebd8a0b52786331b02c5f3273775dd84	d__Bacteria; p__Firmicutes; c__Clostridia	0.9956976492020897
1948c9f6f401eb44221be47ca7716a7d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9979294104594358
1578213271e1efca03ff5a55248a2260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7324749410917661
01f72f965da165a0cccb11c2e01e1024	d__Bacteria	0.9979164726438468
dfe8b0f7ca687bf1ffcb19fd7cf05262	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9739899557254219
b038beceea122c60e3d84ac5437d7c2c	d__Bacteria; p__Firmicutes; c__Clostridia	0.8563009331207051
02f7f15336fab3063bf891644d388b8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7607928838383577
9fbfa8d5f2ced25822904ebd8232ebac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9964917561326342
4c53ee00c4bfd74f05604fb5aabd1eae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9576253531177019
201ba39acec3008ab9c7c817b3fcee33	d__Bacteria	0.9998345927186524
7df638a7e0c789a9f54b1a9b032505ea	d__Bacteria	0.996372121865097
a73df9878472906a61fa09862f00da24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9467983944508975
f0573d2b0e3c16e91f750579cb1d70b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.912955494572458
0510171fcc1910e8e754da0d8ea70978	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7746717712360909
35220e3ce1de1f3491588e4277cd31ee	d__Bacteria	0.9978299136778215
4f3b51a8fca07b9eabbdb99f6ad1fc24	d__Bacteria; p__Firmicutes; c__Clostridia	0.9893030463909052
82084caa2c47e26ec9ff6b2f483ec385	d__Bacteria	0.9988902848562942
7ed4ae8ca15d7e7039eb8df14532a0f9	d__Bacteria	0.9951690485999376
bf710c869b427192c0e532b75a3db994	d__Bacteria	0.9995377259155999
32c2d57131a20b2e0d942af4703ac22e	d__Bacteria	0.9999852308302909
5c2226e757cff6b1d1f35a1735f946dc	d__Bacteria	0.9999002433974937
24cdf89e639c3ab185c88533742a8e99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7335885858941598
e953118cb36325b03ec5610d553f8599	d__Archaea	0.7376679360441399
1a37d82f126da1d4cbd55aed4fbabd13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7359871310753013
4ded3029043155ba356cdf61d7a8aace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8493147921254915
818f85e5b51863d5ec856aa2685d1906	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_bacterium	0.809542879643046
805c3cc0067e4ddef05be89d3242513d	d__Bacteria	0.9944474172637013
7f4c186c8ee37f01dd2382dca759ca61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.708692212136161
87b48419af274f3328765df87c3002e0	d__Bacteria	0.9999692040620435
b212571154ccf763708827f71df39ed1	d__Bacteria	0.9963986071590578
14ac65b5f4ae373000fd8729f1f01f2e	d__Bacteria	0.9996747652165892
f3c7e4f23d85645d556d4c3b8f094024	d__Bacteria	0.9998254713725776
2790dd94d7002862c63d77d6e388263d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7657536849746405
4b4bc78aee7a9a03b0e78a7690b4e8f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9967530877407978
bc42e58fefd8826d86c27224526413c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7074940492666433
763d88b38a8ec3025fce3cd397506769	d__Bacteria	0.997692687834042
6aea155a391a84f52750b2b1fadefb0a	d__Bacteria	0.9282296208049431
c5528f8224c582642f9bc353d85c4922	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7067647044048713
dbc9accaa25f67d47bc5049ed75d67e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8079805697108385
f0c1651ffa78cc22f1fca04a1e837566	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.7053608898255935
e714792e65e52d435b5b8486011c68e6	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.7850872861373325
